#{"t_start": 1764284191.842355, "env_id": "None"}
r,l,t ---159.115134,81,4.557125
204.374776,72,36886.489803
258.493342,48,36889.990901
259.660146,37,36892.823536
220.421548,31,36894.857105
228.109492,16,36895.916464
229.727985,20,36897.558437
205.430344,70,36902.482368
230.566514,14,36903.333688
266.484801,31,36905.499633
192.275143,5,36905.920709
222.422799,18,36907.254179
214.711834,11,36908.048381
221.543279,64,36912.702451
201.212476,7,36913.222931
198.881837,17,36914.697139
235.937379,15,36915.685781
259.008091,60,36919.895804
234.589787,20,36921.304661
237.927663,54,36925.240253
210.118162,63,36929.755886
254.041455,29,36931.619724
233.162556,16,36932.853396
228.29538,55,36936.508191
236.056051,33,36939.054769
211.709222,13,36939.920281
188.787679,7,36940.411421
208.964483,9,36940.970977
250.76105,24,36942.796139
222.66243,15,36943.852686
260.835549,70,36948.497447
226.043601,44,36951.530555
199.421686,72,36956.520368
253.393091,64,36960.796698
243.416673,19,36962.307719
247.364275,52,36966.16436
231.737473,57,36970.154165
260.844432,30,36972.390868
273.078798,44,36975.387184
215.826308,20,36976.95021
265.038593,44,36980.177844
266.093823,43,36983.239971
243.178175,45,36986.537961
257.537489,40,36989.528875
265.216631,52,36993.063915
224.485256,15,36994.156963
204.009516,61,36998.451072
206.172542,53,37002.444793
242.898478,62,37007.240966
246.49024,41,37010.309499
218.051648,44,37013.258333
240.492463,51,37017.041706
219.405771,13,37017.987032
262.467072,46,37021.041602
225.691997,15,37022.125347
236.190399,17,37023.449814
218.435831,54,37026.991719
222.856051,12,37027.989207
233.637294,19,37029.361257
242.933828,20,37030.980634
216.816891,13,37031.882532
217.511655,48,37035.356568
264.71835,31,37037.596406
202.956282,26,37039.373364
211.439072,48,37042.783977
261.842187,73,37047.901099
258.085486,53,37051.532439
227.675305,15,37052.610179
205.060973,73,37057.913379
205.977913,40,37060.647517
216.570311,37,37063.177116
242.246758,52,37066.642985
252.267416,26,37068.577224
260.398562,69,37073.169142
268.723848,68,37077.996066
256.85152,69,37083.007335
234.906747,15,37084.140316
204.081524,57,37088.039991
261.244818,45,37091.353124
271.779786,71,37096.356472
210.839146,41,37099.115916
255.043317,45,37102.479976
210.861692,55,37106.41438
-112.137807,11,37107.222162
235.698276,32,37109.551493
225.108766,17,37110.962971
258.713964,48,37114.26929
238.702159,48,37117.674638
259.846813,38,37120.298739
286.011537,62,37124.381332
253.759097,35,37127.114247
229.812702,20,37128.605122
261.416337,84,37134.468613
237.502366,64,37138.828526
236.82483,42,37141.626705
239.45465,37,37144.407456
256.8613,48,37147.683043
239.190695,22,37149.06255
205.248824,9,37149.793172
261.965368,45,37153.024676
213.275157,9,37153.72703
206.923501,54,37157.580991
218.248802,36,37159.945338
195.013879,5,37160.299628
257.655647,72,37165.445713
261.149175,70,37170.53825
235.735209,18,37171.99338
209.657015,57,37176.000653
257.649911,48,37179.245481
237.160062,25,37181.072642
234.348445,68,37186.098279
195.579429,5,37186.568448
249.686193,36,37189.011529
215.007615,50,37192.361222
253.131585,43,37195.276136
229.970527,15,37196.470009
218.183939,11,37197.516063
257.507524,37,37199.848719
247.26167,33,37202.186298
254.996971,44,37205.159123
264.096293,51,37209.071386
208.9871,7,37209.600458
253.541074,59,37213.429578
225.150629,15,37214.617945
217.692292,31,37216.641679
216.823475,67,37222.154815
252.215168,49,37225.859873
262.312633,36,37228.582417
248.096156,39,37230.898352
279.722793,70,37235.844007
218.622587,15,37236.874944
200.666403,7,37237.426873
216.568456,13,37238.435956
271.360033,61,37242.731105
257.397094,50,37245.977003
254.29006,48,37249.321095
259.680776,71,37253.947803
220.785426,47,37257.409635
231.653449,22,37258.961156
214.155802,14,37259.95273
229.825205,13,37260.951627
254.793557,42,37264.08231
275.144904,45,37267.072671
247.076538,40,37269.936833
186.381575,5,37270.491303
251.088397,47,37273.972797
285.974679,59,37278.027695
210.063306,68,37282.729131
251.507962,39,37285.440585
219.746225,38,37288.034571
213.712483,27,37289.879391
215.377399,12,37290.854897
244.403925,37,37293.37093
255.152933,39,37296.136913
245.88632,32,37298.477958
208.248603,62,37302.472378
250.920865,38,37304.987996
242.422271,36,37307.426931
215.491734,13,37308.527816
232.487097,60,37312.434117
246.459199,22,37314.058523
261.505452,70,37318.89326
259.643511,59,37323.043543
258.505787,40,37325.991305
221.226658,15,37327.273213
262.227923,59,37331.47286
235.204421,15,37332.663322
222.727883,13,37333.61905
199.692588,70,37338.514669
271.387368,54,37342.621654
241.648474,21,37344.355677
209.356977,59,37348.432288
273.467541,57,37352.413711
255.945651,48,37355.63878
226.198117,55,37359.471179
244.838953,28,37361.461137
263.932786,47,37364.81723
256.274449,68,37369.505766
235.233576,52,37373.162305
222.918318,40,37376.331402
244.209314,31,37378.564492
228.390376,15,37379.556025
220.007168,47,37382.900551
264.53453,56,37386.885259
225.63341,15,37388.109901
240.132683,62,37392.334824
241.227731,39,37395.074612
231.297522,15,37396.221123
272.840123,63,37401.08416
234.098843,40,37403.643087
235.207146,16,37404.920067
242.57228,45,37407.975536
258.93279,40,37411.004286
-163.544877,34,37413.26399
208.913542,40,37416.464627
240.056798,67,37421.275586
260.604471,45,37424.155708
198.371343,9,37424.952649
209.211194,52,37428.501547
258.673557,51,37432.178798
246.806491,52,37436.076368
239.891009,33,37438.488682
230.136656,14,37439.527358
220.092344,13,37440.392287
209.839444,11,37441.167575
250.050738,46,37444.658898
201.692603,10,37445.358967
227.847118,15,37446.425333
246.292361,22,37447.794318
242.310805,28,37449.944504
205.473504,10,37450.638526
222.311255,15,37451.607098
241.374279,19,37453.253265
234.35669,31,37455.348772
236.742881,19,37456.825211
252.280863,23,37458.382809
240.240182,31,37461.000961
237.194482,40,37463.787378
241.111977,48,37467.213538
220.131485,13,37468.041056
258.591922,48,37471.342149
244.220731,55,37474.997082
263.072959,59,37478.97488
221.180077,55,37482.870743
222.5887,59,37486.77133
248.436106,44,37489.820112
242.011308,22,37491.3233
268.863568,48,37494.71691
205.556789,8,37495.230651
241.34895,21,37496.663336
251.15708,34,37499.061377
217.809199,36,37501.489509
263.609145,58,37505.603674
237.642122,32,37507.943467
228.776473,16,37509.237614
213.774082,57,37513.044046
212.126379,9,37513.885766
245.579374,53,37517.6455
273.595819,31,37519.849637
264.072555,44,37523.135083
243.128428,34,37525.548218
280.97543,49,37528.855246
272.045445,48,37532.357661
197.618705,7,37533.022068
253.040585,42,37536.03934
243.955733,55,37540.060936
225.220449,14,37541.251585
252.808782,85,37547.07306
262.080433,40,37549.81522
197.069742,6,37550.327896
214.463665,10,37551.025686
262.005788,44,37554.076993
258.738184,42,37556.953162
252.535134,28,37558.977028
239.191539,73,37564.190833
270.804558,61,37568.440412
234.56812,59,37572.368063
224.576857,16,37573.506565
208.159192,11,37574.424031
210.942838,57,37578.764526
222.161747,29,37580.927759
266.387152,31,37583.355202
240.390333,24,37585.187389
236.170546,49,37588.627013
253.464438,37,37591.432342
214.489455,34,37593.572118
225.446319,31,37595.821337
253.265511,35,37598.215523
257.227609,56,37602.061234
211.429558,15,37603.134522
245.68632,18,37604.365276
212.814207,10,37605.307773
221.470583,15,37606.47595
276.510951,48,37610.108426
258.706798,65,37614.473087
215.365964,12,37615.324813
251.439667,33,37617.763522
213.776792,9,37618.394111
226.577757,35,37620.857739
270.051226,53,37624.35612
193.168456,5,37624.730147
231.037963,27,37626.693865
246.418094,23,37628.376254
214.742123,48,37631.666578
237.543552,34,37634.133733
243.213154,34,37636.353659
190.50156,74,37641.776854
244.341481,24,37643.40345
234.695468,15,37644.49287
257.316568,42,37647.636208
223.129841,13,37648.593416
144.9041,29,37650.851819
245.076326,23,37652.518266
283.071815,64,37657.304557
237.960236,23,37659.08154
230.138189,14,37660.186383
221.526208,54,37664.098792
221.465465,52,37667.72746
249.798069,24,37669.516205
253.877086,58,37673.642511
222.295566,13,37674.431334
216.615194,11,37675.318344
246.572577,35,37678.018934
230.584553,33,37680.444133
231.626633,20,37682.150845
271.898448,54,37685.89399
244.896791,55,37689.644779
219.887052,41,37692.644117
263.694059,47,37695.901375
254.158831,36,37698.54458
199.117877,5,37698.93895
241.389691,24,37700.870849
242.940925,37,37703.527189
213.614091,13,37704.74632
259.945494,41,37707.688079
263.590191,57,37711.36494
232.61258,17,37712.622455
237.315935,44,37715.78447
256.267196,48,37719.205088
211.947263,47,37722.577179
264.596502,51,37725.994267
251.348684,51,37729.456812
209.890776,22,37731.212843
249.033291,47,37734.53637
232.79487,47,37737.794249
249.579409,45,37741.005029
245.117369,31,37743.147206
270.132579,45,37746.39858
239.925485,64,37750.940696
213.935236,36,37753.563364
236.548104,50,37757.129204
255.243932,46,37760.351391
208.596592,11,37761.188853
230.807888,17,37762.367444
190.703097,7,37762.946238
262.707622,78,37768.599437
209.719581,62,37772.927436
228.414458,15,37774.112735
227.929415,31,37776.12722
258.638261,67,37780.65726
260.953395,39,37783.194073
213.331676,43,37786.424263
261.498001,52,37790.078034
233.048917,17,37791.402388
241.59866,48,37794.738165
221.459591,14,37795.656446
239.322963,66,37800.158223
268.223713,48,37803.737228
210.450451,57,37807.625435
237.616129,68,37812.366729
179.939645,5,37812.900443
282.463818,57,37816.812544
204.049648,9,37817.478131
230.386689,42,37820.336429
207.377683,65,37824.750883
233.922381,38,37827.42094
207.186407,7,37827.918365
235.419074,18,37829.289449
223.434638,14,37830.488394
261.44513,42,37833.621748
266.38676,39,37836.216604
255.211872,81,37842.180179
238.60695,41,37845.213348
190.06125,5,37845.64906
263.090857,58,37849.833829
227.921492,14,37850.715956
257.19359,28,37852.99753
252.909376,23,37854.906501
222.811851,58,37859.064359
206.746597,66,37863.597863
213.612721,9,37864.325057
245.136051,46,37867.4802
243.267723,54,37871.491215
222.871796,53,37874.910886
228.948319,13,37875.961168
193.235892,5,37876.46907
217.425932,59,37880.598654
233.073902,17,37882.018987
229.788272,19,37883.420072
246.234085,44,37886.524983
220.225497,12,37887.449099
260.026575,65,37891.960202
268.36028,29,37893.946662
240.212857,61,37898.313642
199.904705,7,37899.02663
245.064157,35,37901.438603
219.227578,13,37902.419961
269.789855,51,37906.162702
231.739553,38,37908.726425
196.201872,8,37909.308403
233.100306,17,37910.545178
235.573909,56,37914.358406
236.70446,17,37915.828771
256.776971,42,37918.785691
223.207592,13,37919.653698
265.350368,50,37923.326113
243.083832,51,37926.947371
257.110377,37,37929.368587
232.201085,15,37930.463085
227.510252,16,37931.59153
243.883069,22,37933.090181
235.192458,17,37934.237822
264.12823,45,37937.464623
212.424838,12,37938.480628
245.00294,34,37940.996764
232.414118,15,37942.239976
249.255744,56,37946.340612
218.165032,11,37947.350311
200.379946,5,37947.726477
-131.779269,32,37950.059973
206.956449,8,37950.776217
221.271134,12,37951.621717
226.430778,13,37952.731539
268.179375,53,37956.407058
247.419977,59,37960.828083
215.844919,52,37964.510723
231.924559,62,37968.963801
285.436102,67,37973.58621
248.581862,59,37977.826967
253.156656,36,37980.502975
211.785863,64,37985.255501
236.332079,24,37987.141232
245.551084,24,37988.828296
247.121908,38,37991.817561
218.493824,12,37992.701213
225.278787,14,37993.66283
261.275959,61,37998.110577
249.371039,33,38000.647991
243.913272,21,38001.965729
250.833776,48,38005.886174
205.090845,40,38009.066811
242.39462,41,38012.199435
240.851923,46,38015.432354
208.673535,9,38016.085723
249.005637,28,38018.052763
237.861035,17,38019.216655
248.251052,38,38022.010297
261.553023,28,38023.87223
259.361821,63,38028.413904
242.57263,60,38032.52229
255.11901,60,38036.970454
274.451363,58,38040.781803
213.604616,9,38041.548421
271.482326,73,38046.69973
213.40809,22,38048.304914
226.066839,12,38049.220671
232.20126,17,38050.501979
257.324752,27,38052.273781
240.673685,30,38054.531308
224.577489,16,38055.633595
249.183294,38,38058.51453
209.038004,13,38059.452092
273.664342,59,38063.721979
232.555202,51,38067.436059
239.270647,20,38069.070037
212.030169,28,38071.159614
213.792096,10,38071.922246
230.07347,30,38074.202226
240.966538,61,38078.832955
222.723012,15,38079.889158
242.248644,28,38082.010099
209.244658,7,38082.46033
-151.379069,27,38084.473514
264.97635,43,38087.398495
211.398599,55,38091.073213
248.744507,43,38094.020691
244.860459,42,38096.982702
228.657219,52,38100.743596
234.796362,15,38101.871241
262.250552,61,38105.984417
195.539671,5,38106.348325
226.319328,39,38108.894484
244.282177,34,38111.339065
249.951826,44,38114.499531
269.418611,33,38116.764257
224.330479,13,38117.74798
241.33354,63,38122.049482
200.459495,5,38122.588725
239.852338,60,38127.090257
208.217573,60,38131.084723
219.252987,56,38135.180319
244.289508,35,38138.037154
269.383066,33,38140.915881
265.231067,58,38145.555652
233.278218,22,38147.231494
248.435246,24,38149.113124
244.373347,46,38152.311172
259.98421,74,38157.40449
286.416819,64,38162.027194
212.680931,65,38167.049742
247.484879,37,38169.692987
266.712004,31,38171.695848
212.697147,51,38175.496496
251.548659,34,38178.18229
253.91099,88,38184.440285
278.184374,69,38189.407619
202.339694,34,38191.609499
216.296526,11,38192.442319
258.760698,32,38194.736948
241.685417,44,38197.760562
255.065535,32,38200.265182
246.914092,37,38203.165372
215.064989,26,38205.10858
207.484782,62,38209.498396
231.331761,17,38210.639725
222.525641,12,38211.524373
211.922678,40,38214.635529
243.520298,28,38216.62982
261.563611,68,38221.38938
203.853066,6,38221.875668
199.515997,7,38222.434866
240.400081,28,38224.489677
213.004603,27,38226.488953
235.401651,40,38229.331534
211.438678,26,38231.036038
211.615492,11,38232.162551
234.292192,47,38235.306802
232.913704,15,38236.54739
192.050361,9,38237.28532
192.241005,5,38237.6336
260.779238,26,38239.702557
231.480667,23,38241.432887
251.830312,44,38244.534143
255.646858,81,38249.994558
227.688023,54,38253.805051
247.411641,54,38257.610448
256.950873,26,38259.549328
189.66322,6,38259.984358
211.832667,66,38264.44616
230.579947,20,38265.840386
144.562619,23,38267.417893
228.83126,16,38268.669083
226.000862,13,38269.7287
217.781152,12,38270.520498
260.465717,26,38272.420119
236.125919,56,38276.453807
251.380116,52,38280.159438
211.682646,18,38281.506685
-133.875123,31,38283.842702
215.520155,11,38284.745471
216.242795,11,38285.495248
237.362638,36,38288.075037
203.380913,8,38288.658019
-85.363338,76,38294.063065
243.480281,54,38298.174274
259.297004,86,38304.194612
201.970287,7,38304.889651
111.102786,21,38306.693658
210.829162,58,38310.727455
242.393774,55,38314.582618
243.727466,58,38318.396443
232.672915,29,38320.277455
247.515402,25,38322.10734
243.170129,22,38323.785692
265.59935,30,38326.005763
